________________MONTE CARLO 2D ISING MODEL________________
Lattice Size: 16 x 16	 Measurements: 10000
Sweep for temperature 2.352900
temperature | magnetization | magnetization**2 | magnetization**4 | energy | energy**2 | g0 | gk
2.352900	-0.726562	0.527893	0.278671	-1.578125	2.490479	0.730469	0.011559
2.352900	0.703125	0.494385	0.244416	-1.406250	1.977539	0.742188	0.006271
2.352900	0.429688	0.184631	0.034089	-1.203125	1.447510	0.593750	0.028539
2.352900	0.734375	0.539307	0.290852	-1.515625	2.297119	0.527344	0.035942
2.352900	-0.648438	0.420471	0.176796	-1.546875	2.392822	0.773438	0.004333
2.352900	-0.828125	0.685791	0.470309	-1.484375	2.203369	0.578125	0.004575
2.352900	0.664062	0.440979	0.194462	-1.359375	1.847900	0.742188	0.008385
2.352900	-0.476562	0.227112	0.051580	-1.359375	1.847900	0.546875	0.004837
2.352900	-0.687500	0.472656	0.223404	-1.453125	2.111572	0.710938	0.007780
2.352900	-0.515625	0.265869	0.070686	-1.328125	1.763916	0.316406	0.012475
2.352900	0.875000	0.765625	0.586182	-1.671875	2.795166	0.859375	0.000529
2.352900	-0.164062	0.026917	0.000724	-1.250000	1.562500	0.238281	0.045944
2.352900	0.859375	0.738525	0.545420	-1.593750	2.540039	0.839844	0.001708
2.352900	0.781250	0.610352	0.372529	-1.468750	2.157227	0.835938	0.001872
2.352900	-0.796875	0.635010	0.403237	-1.515625	2.297119	0.832031	0.002129
2.352900	-0.726562	0.527893	0.278671	-1.531250	2.344727	0.699219	0.019348
2.352900	-0.679688	0.461975	0.213421	-1.328125	1.763916	0.691406	0.003843
2.352900	0.687500	0.472656	0.223404	-1.531250	2.344727	0.085938	0.061746
2.352900	0.359375	0.129150	0.016680	-1.234375	1.523682	0.296875	0.014264
2.352900	0.703125	0.494385	0.244416	-1.390625	1.933838	0.671875	0.007227
2.352900	-0.890625	0.793213	0.629187	-1.671875	2.795166	0.824219	0.003958
2.352900	-0.492188	0.242249	0.058684	-1.062500	1.128906	0.171875	0.061332
2.352900	0.812500	0.660156	0.435806	-1.468750	2.157227	0.824219	0.000762
2.352900	-0.492188	0.242249	0.058684	-1.140625	1.301025	0.691406	0.007479
2.352900	0.812500	0.660156	0.435806	-1.531250	2.344727	0.765625	0.001821
2.352900	0.843750	0.711914	0.506822	-1.500000	2.250000	0.691406	0.004505
2.352900	0.039062	0.001526	0.000002	-0.921875	0.849854	0.171875	0.003955
2.352900	0.742188	0.550842	0.303427	-1.390625	1.933838	0.726562	0.003770
2.352900	0.898438	0.807190	0.651556	-1.687500	2.847656	0.914062	0.000886
2.352900	0.460938	0.212463	0.045141	-1.156250	1.336914	0.480469	0.002653
2.352900	0.820312	0.672913	0.452811	-1.500000	2.250000	0.839844	0.002588
2.352900	-0.085938	0.007385	0.000055	-1.203125	1.447510	0.382812	0.006619
2.352900	0.773438	0.598206	0.357850	-1.609375	2.590088	0.683594	0.001223
2.352900	-0.882812	0.779358	0.607399	-1.609375	2.590088	0.808594	0.005414
2.352900	-0.492188	0.242249	0.058684	-1.281250	1.641602	0.539062	0.000453
2.352900	-0.515625	0.265869	0.070686	-1.359375	1.847900	0.570312	0.003997
2.352900	0.578125	0.334229	0.111709	-1.218750	1.485352	0.671875	0.000173
2.352900	-0.625000	0.390625	0.152588	-1.500000	2.250000	0.699219	0.006734
2.352900	0.789062	0.622620	0.387655	-1.359375	1.847900	0.789062	0.001331
2.352900	-0.593750	0.352539	0.124284	-1.187500	1.410156	0.554688	0.008267
2.352900	0.671875	0.451416	0.203776	-1.437500	2.066406	0.667969	0.004486
2.352900	0.398438	0.158752	0.025202	-1.015625	1.031494	0.042969	0.030070
2.352900	-0.414062	0.171448	0.029394	-1.109375	1.230713	0.644531	0.028836
2.352900	0.382812	0.146545	0.021476	-1.296875	1.681885	0.496094	0.011608
2.352900	-0.835938	0.698792	0.488310	-1.437500	2.066406	0.839844	0.000060
2.352900	-0.640625	0.410400	0.168428	-1.265625	1.601807	0.562500	0.008085
2.352900	-0.632812	0.400452	0.160362	-1.421875	2.021729	0.660156	0.016476
2.352900	-0.617188	0.380920	0.145100	-1.437500	2.066406	0.734375	0.006058
2.352900	-0.023438	0.000549	0.000000	-1.015625	1.031494	0.300781	0.032694
2.352900	0.882812	0.779358	0.607399	-1.687500	2.847656	0.832031	0.000520
2.352900	0.710938	0.505432	0.255462	-1.265625	1.601807	0.765625	0.006356
2.352900	-0.507812	0.257874	0.066499	-1.171875	1.373291	0.625000	0.002597
2.352900	0.437500	0.191406	0.036636	-1.218750	1.485352	0.535156	0.000580
2.352900	0.335938	0.112854	0.012736	-1.343750	1.805664	0.554688	0.048706
2.352900	-0.742188	0.550842	0.303427	-1.312500	1.722656	0.769531	0.006332
2.352900	-0.820312	0.672913	0.452811	-1.437500	2.066406	0.632812	0.027098
2.352900	-0.148438	0.022034	0.000485	-1.250000	1.562500	0.308594	0.004436
2.352900	-0.531250	0.282227	0.079652	-1.140625	1.301025	0.554688	0.005192
2.352900	-0.429688	0.184631	0.034089	-1.171875	1.373291	0.281250	0.011236
2.352900	0.617188	0.380920	0.145100	-1.359375	1.847900	0.617188	0.028236
2.352900	0.460938	0.212463	0.045141	-1.203125	1.447510	0.570312	0.006584
2.352900	-0.578125	0.334229	0.111709	-1.343750	1.805664	0.640625	0.003460
2.352900	0.757812	0.574280	0.329797	-1.390625	1.933838	0.660156	0.016603
2.352900	0.750000	0.562500	0.316406	-1.421875	2.021729	0.710938	0.007383
2.352900	-0.781250	0.610352	0.372529	-1.468750	2.157227	0.667969	0.007215
2.352900	-0.609375	0.371338	0.137892	-1.156250	1.336914	0.652344	0.002823
2.352900	-0.687500	0.472656	0.223404	-1.250000	1.562500	0.691406	0.014065
2.352900	0.445312	0.198303	0.039324	-1.218750	1.485352	0.355469	0.016079
2.352900	0.507812	0.257874	0.066499	-1.250000	1.562500	0.679688	0.000550
2.352900	-0.843750	0.711914	0.506822	-1.687500	2.847656	0.847656	0.002612
2.352900	-0.734375	0.539307	0.290852	-1.265625	1.601807	0.781250	0.006208
2.352900	-0.625000	0.390625	0.152588	-1.312500	1.722656	0.605469	0.030216
2.352900	0.734375	0.539307	0.290852	-1.359375	1.847900	0.816406	0.001689
2.352900	-0.273438	0.074768	0.005590	-1.031250	1.063477	0.375000	0.023829
2.352900	0.398438	0.158752	0.025202	-1.109375	1.230713	0.621094	0.005078
2.352900	-0.023438	0.000549	0.000000	-1.265625	1.601807	0.355469	0.002830
2.352900	-0.148438	0.022034	0.000485	-1.359375	1.847900	0.414062	0.036435
2.352900	-0.718750	0.516602	0.266877	-1.296875	1.681885	0.695312	0.021903
2.352900	0.687500	0.472656	0.223404	-1.312500	1.722656	0.722656	0.010566
2.352900	0.687500	0.472656	0.223404	-1.312500	1.722656	0.550781	0.014239
2.352900	0.781250	0.610352	0.372529	-1.406250	1.977539	0.773438	0.004126
2.352900	-0.632812	0.400452	0.160362	-1.250000	1.562500	0.550781	0.006244
2.352900	-0.703125	0.494385	0.244416	-1.531250	2.344727	0.750000	0.003787
2.352900	-0.218750	0.047852	0.002290	-1.328125	1.763916	0.285156	0.003342
2.352900	-0.789062	0.622620	0.387655	-1.500000	2.250000	0.695312	0.010334
2.352900	-0.945312	0.893616	0.798549	-1.796875	3.228760	0.746094	0.000448
2.352900	-0.734375	0.539307	0.290852	-1.359375	1.847900	0.773438	0.000248
2.352900	-0.710938	0.505432	0.255462	-1.453125	2.111572	0.781250	0.005286
2.352900	0.851562	0.725159	0.525855	-1.546875	2.392822	0.808594	0.000042
2.352900	0.593750	0.352539	0.124284	-1.250000	1.562500	0.644531	0.026151
2.352900	0.820312	0.672913	0.452811	-1.453125	2.111572	0.738281	0.001484
2.352900	-0.773438	0.598206	0.357850	-1.390625	1.933838	0.734375	0.000321
2.352900	-0.640625	0.410400	0.168428	-1.359375	1.847900	0.648438	0.005797
2.352900	0.593750	0.352539	0.124284	-1.281250	1.641602	0.562500	0.014261
2.352900	-0.875000	0.765625	0.586182	-1.531250	2.344727	0.843750	0.001137
2.352900	0.460938	0.212463	0.045141	-1.125000	1.265625	0.277344	0.012303
2.352900	0.601562	0.361877	0.130955	-1.218750	1.485352	0.687500	0.034165
2.352900	0.656250	0.430664	0.185472	-1.156250	1.336914	0.281250	0.041752
2.352900	0.804688	0.647522	0.419285	-1.515625	2.297119	0.527344	0.051718
2.352900	-0.671875	0.451416	0.203776	-1.218750	1.485352	0.757812	0.006257
2.352900	-0.593750	0.352539	0.124284	-1.281250	1.641602	0.496094	0.059219
2.352900	-0.031250	0.000977	0.000001	-1.109375	1.230713	0.277344	0.004021
2.352900	-0.625000	0.390625	0.152588	-1.203125	1.447510	0.363281	0.005373
2.352900	-0.625000	0.390625	0.152588	-1.156250	1.336914	0.562500	0.008781
2.352900	-0.382812	0.146545	0.021476	-1.046875	1.095947	0.441406	0.010805
2.352900	0.500000	0.250000	0.062500	-1.046875	1.095947	0.273438	0.079011
2.352900	-0.828125	0.685791	0.470309	-1.593750	2.540039	0.792969	0.009483
2.352900	-0.601562	0.361877	0.130955	-1.296875	1.681885	0.574219	0.008272
2.352900	0.523438	0.273987	0.075069	-1.171875	1.373291	0.179688	0.024277
2.352900	0.570312	0.325256	0.105792	-1.281250	1.641602	0.640625	0.003834
2.352900	0.351562	0.123596	0.015276	-1.312500	1.722656	0.542969	0.021842
2.352900	-0.500000	0.250000	0.062500	-1.078125	1.162354	0.410156	0.030694
2.352900	-0.625000	0.390625	0.152588	-1.250000	1.562500	0.511719	0.002130
2.352900	0.710938	0.505432	0.255462	-1.484375	2.203369	0.531250	0.005206
2.352900	-0.843750	0.711914	0.506822	-1.578125	2.490479	0.859375	0.001987
2.352900	0.664062	0.440979	0.194462	-1.359375	1.847900	0.683594	0.004524
2.352900	-0.703125	0.494385	0.244416	-1.359375	1.847900	0.765625	0.002339
2.352900	-0.875000	0.765625	0.586182	-1.656250	2.743164	0.863281	0.001288
2.352900	0.601562	0.361877	0.130955	-1.296875	1.681885	0.625000	0.008816
2.352900	0.562500	0.316406	0.100113	-1.218750	1.485352	0.667969	0.016947
2.352900	0.445312	0.198303	0.039324	-1.359375	1.847900	0.542969	0.013758
2.352900	0.718750	0.516602	0.266877	-1.234375	1.523682	0.679688	0.008620
2.352900	0.210938	0.044495	0.001980	-1.078125	1.162354	0.449219	0.035580
2.352900	-0.773438	0.598206	0.357850	-1.515625	2.297119	0.574219	0.030307
2.352900	0.039062	0.001526	0.000002	-1.203125	1.447510	0.121094	0.051273
2.352900	-0.828125	0.685791	0.470309	-1.578125	2.490479	0.804688	0.004952
2.352900	-0.523438	0.273987	0.075069	-1.203125	1.447510	0.613281	0.002475
2.352900	0.179688	0.032288	0.001042	-1.125000	1.265625	0.195312	0.040926
2.352900	-0.773438	0.598206	0.357850	-1.515625	2.297119	0.796875	0.007591
2.352900	-0.156250	0.024414	0.000596	-1.078125	1.162354	0.425781	0.005772
2.352900	-0.859375	0.738525	0.545420	-1.531250	2.344727	0.886719	0.000467
2.352900	-0.890625	0.793213	0.629187	-1.609375	2.590088	0.890625	0.000242
2.352900	-0.757812	0.574280	0.329797	-1.406250	1.977539	0.199219	0.048482
2.352900	0.773438	0.598206	0.357850	-1.406250	1.977539	0.832031	0.003312
2.352900	0.656250	0.430664	0.185472	-1.468750	2.157227	0.710938	0.005308
2.352900	0.867188	0.752014	0.565525	-1.562500	2.441406	0.804688	0.001020
2.352900	0.742188	0.550842	0.303427	-1.562500	2.441406	0.800781	0.000924
2.352900	-0.851562	0.725159	0.525855	-1.562500	2.441406	0.726562	0.003078
2.352900	0.554688	0.307678	0.094666	-1.109375	1.230713	0.496094	0.010465
2.352900	0.648438	0.420471	0.176796	-1.359375	1.847900	0.699219	0.002734
2.352900	-0.507812	0.257874	0.066499	-1.375000	1.890625	0.574219	0.017182
2.352900	-0.828125	0.685791	0.470309	-1.453125	2.111572	0.781250	0.004829
2.352900	0.718750	0.516602	0.266877	-1.437500	2.066406	0.804688	0.003438
2.352900	0.687500	0.472656	0.223404	-1.406250	1.977539	0.597656	0.004016
2.352900	0.851562	0.725159	0.525855	-1.593750	2.540039	0.792969	0.002608
2.352900	-0.851562	0.725159	0.525855	-1.546875	2.392822	0.660156	0.006349
2.352900	0.695312	0.483459	0.233733	-1.328125	1.763916	0.710938	0.008600
2.352900	-0.460938	0.212463	0.045141	-1.250000	1.562500	0.578125	0.002058
2.352900	-0.843750	0.711914	0.506822	-1.484375	2.203369	0.792969	0.004854
2.352900	0.757812	0.574280	0.329797	-1.453125	2.111572	0.683594	0.010130
2.352900	0.757812	0.574280	0.329797	-1.484375	2.203369	0.664062	0.007452
2.352900	-0.867188	0.752014	0.565525	-1.562500	2.441406	0.714844	0.010779
2.352900	-0.765625	0.586182	0.343609	-1.468750	2.157227	0.734375	0.003457
2.352900	0.312500	0.097656	0.009537	-1.187500	1.410156	0.320312	0.014517
2.352900	0.750000	0.562500	0.316406	-1.531250	2.344727	0.722656	0.002858
2.352900	0.578125	0.334229	0.111709	-1.296875	1.681885	0.617188	0.018740
2.352900	-0.820312	0.672913	0.452811	-1.500000	2.250000	0.753906	0.000296
2.352900	-0.539062	0.290588	0.084442	-1.406250	1.977539	0.691406	0.011599
2.352900	0.835938	0.698792	0.488310	-1.531250	2.344727	0.718750	0.005255
2.352900	-0.914062	0.835510	0.698077	-1.718750	2.954102	0.929688	0.000198
2.352900	0.835938	0.698792	0.488310	-1.609375	2.590088	0.816406	0.007931
2.352900	0.828125	0.685791	0.470309	-1.515625	2.297119	0.757812	0.003003
2.352900	0.820312	0.672913	0.452811	-1.546875	2.392822	0.738281	0.000128
2.352900	-0.679688	0.461975	0.213421	-1.406250	1.977539	0.699219	0.010909
2.352900	-0.781250	0.610352	0.372529	-1.390625	1.933838	0.792969	0.003729
2.352900	-0.890625	0.793213	0.629187	-1.625000	2.640625	0.867188	0.001893
2.352900	0.796875	0.635010	0.403237	-1.453125	2.111572	0.710938	0.002084
2.352900	0.593750	0.352539	0.124284	-1.250000	1.562500	0.625000	0.010419
2.352900	0.671875	0.451416	0.203776	-1.312500	1.722656	0.730469	0.006018
2.352900	0.023438	0.000549	0.000000	-1.062500	1.128906	0.359375	0.005417
2.352900	-0.585938	0.343323	0.117871	-1.156250	1.336914	0.527344	0.013102
2.352900	0.671875	0.451416	0.203776	-1.437500	2.066406	0.718750	0.011846
2.352900	-0.734375	0.539307	0.290852	-1.484375	2.203369	0.691406	0.001623
2.352900	-0.828125	0.685791	0.470309	-1.453125	2.111572	0.812500	0.004840
2.352900	0.812500	0.660156	0.435806	-1.406250	1.977539	0.769531	0.014775
2.352900	-0.773438	0.598206	0.357850	-1.453125	2.111572	0.796875	0.006924
2.352900	0.789062	0.622620	0.387655	-1.468750	2.157227	0.816406	0.000151
2.352900	-0.445312	0.198303	0.039324	-1.078125	1.162354	0.550781	0.003287
2.352900	0.718750	0.516602	0.266877	-1.281250	1.641602	0.742188	0.010500
2.352900	0.554688	0.307678	0.094666	-1.093750	1.196289	0.691406	0.002016
2.352900	-0.671875	0.451416	0.203776	-1.328125	1.763916	0.730469	0.000500
2.352900	-0.757812	0.574280	0.329797	-1.421875	2.021729	0.808594	0.001526
2.352900	0.835938	0.698792	0.488310	-1.468750	2.157227	0.773438	0.002764
2.352900	0.875000	0.765625	0.586182	-1.656250	2.743164	0.800781	0.000600
2.352900	-0.843750	0.711914	0.506822	-1.546875	2.392822	0.886719	0.000565
2.352900	0.671875	0.451416	0.203776	-1.375000	1.890625	0.722656	0.013837
2.352900	-0.632812	0.400452	0.160362	-1.328125	1.763916	0.652344	0.002753
2.352900	-0.757812	0.574280	0.329797	-1.546875	2.392822	0.648438	0.007152
2.352900	0.726562	0.527893	0.278671	-1.375000	1.890625	0.625000	0.006272
2.352900	0.835938	0.698792	0.488310	-1.625000	2.640625	0.859375	0.003123
2.352900	0.765625	0.586182	0.343609	-1.578125	2.490479	0.656250	0.023128
2.352900	0.429688	0.184631	0.034089	-1.187500	1.410156	0.535156	0.005721
2.352900	-0.750000	0.562500	0.316406	-1.546875	2.392822	0.664062	0.012975
2.352900	0.859375	0.738525	0.545420	-1.562500	2.441406	0.750000	0.003413
2.352900	0.343750	0.118164	0.013963	-1.296875	1.681885	0.097656	0.057577
2.352900	0.796875	0.635010	0.403237	-1.484375	2.203369	0.804688	0.000261
2.352900	-0.617188	0.380920	0.145100	-1.187500	1.410156	0.621094	0.006994
2.352900	0.484375	0.234619	0.055046	-1.093750	1.196289	0.597656	0.017758
2.352900	0.812500	0.660156	0.435806	-1.468750	2.157227	0.792969	0.007608
2.352900	0.851562	0.725159	0.525855	-1.562500	2.441406	0.882812	0.002070
2.352900	-0.914062	0.835510	0.698077	-1.687500	2.847656	0.863281	0.000336
2.352900	-0.734375	0.539307	0.290852	-1.312500	1.722656	0.804688	0.002023
2.352900	-0.617188	0.380920	0.145100	-1.218750	1.485352	0.605469	0.012679
2.352900	-0.710938	0.505432	0.255462	-1.359375	1.847900	0.593750	0.009263
2.352900	0.625000	0.390625	0.152588	-1.375000	1.890625	0.468750	0.009022
2.352900	-0.703125	0.494385	0.244416	-1.281250	1.641602	0.730469	0.000995
2.352900	-0.867188	0.752014	0.565525	-1.593750	2.540039	0.867188	0.000416
2.352900	-0.859375	0.738525	0.545420	-1.453125	2.111572	0.507812	0.040610
2.352900	0.835938	0.698792	0.488310	-1.593750	2.540039	0.777344	0.001728
2.352900	-0.453125	0.205322	0.042157	-1.265625	1.601807	0.507812	0.047031
2.352900	-0.765625	0.586182	0.343609	-1.468750	2.157227	0.789062	0.001331
2.352900	-0.757812	0.574280	0.329797	-1.406250	1.977539	0.738281	0.000559
2.352900	-0.750000	0.562500	0.316406	-1.406250	1.977539	0.683594	0.014873
2.352900	0.890625	0.793213	0.629187	-1.687500	2.847656	0.804688	0.003438
2.352900	0.890625	0.793213	0.629187	-1.625000	2.640625	0.804688	0.000548
2.352900	-0.812500	0.660156	0.435806	-1.390625	1.933838	0.753906	0.000795
2.352900	0.773438	0.598206	0.357850	-1.421875	2.021729	0.761719	0.009456
2.352900	0.695312	0.483459	0.233733	-1.390625	1.933838	0.710938	0.018394
2.352900	0.500000	0.250000	0.062500	-1.250000	1.562500	0.605469	0.024912
2.352900	-0.820312	0.672913	0.452811	-1.546875	2.392822	0.812500	0.000475
2.352900	-0.875000	0.765625	0.586182	-1.625000	2.640625	0.859375	0.003380
2.352900	-0.898438	0.807190	0.651556	-1.656250	2.743164	0.859375	0.000728
2.352900	-0.781250	0.610352	0.372529	-1.421875	2.021729	0.671875	0.016048
2.352900	-0.820312	0.672913	0.452811	-1.453125	2.111572	0.871094	0.000301
2.352900	0.656250	0.430664	0.185472	-1.343750	1.805664	0.410156	0.016008
2.352900	-0.710938	0.505432	0.255462	-1.312500	1.722656	0.636719	0.013103
2.352900	0.796875	0.635010	0.403237	-1.500000	2.250000	0.828125	0.001422
2.352900	-0.414062	0.171448	0.029394	-1.234375	1.523682	0.511719	0.012897
2.352900	0.875000	0.765625	0.586182	-1.593750	2.540039	0.781250	0.000831
2.352900	-0.726562	0.527893	0.278671	-1.500000	2.250000	0.804688	0.005755
2.352900	0.882812	0.779358	0.607399	-1.656250	2.743164	0.847656	0.000124
2.352900	0.804688	0.647522	0.419285	-1.562500	2.441406	0.769531	0.008208
2.352900	-0.812500	0.660156	0.435806	-1.437500	2.066406	0.777344	0.003441
2.352900	-0.664062	0.440979	0.194462	-1.578125	2.490479	0.707031	0.002796
2.352900	0.742188	0.550842	0.303427	-1.375000	1.890625	0.765625	0.007160
2.352900	0.085938	0.007385	0.000055	-1.062500	1.128906	0.382812	0.002764
2.352900	-0.843750	0.711914	0.506822	-1.484375	2.203369	0.734375	0.001223
2.352900	0.656250	0.430664	0.185472	-1.250000	1.562500	0.648438	0.017288
2.352900	0.789062	0.622620	0.387655	-1.531250	2.344727	0.843750	0.002537
2.352900	-0.812500	0.660156	0.435806	-1.500000	2.250000	0.832031	0.003956
2.352900	0.648438	0.420471	0.176796	-1.312500	1.722656	0.722656	0.008228
2.352900	-0.656250	0.430664	0.185472	-1.234375	1.523682	0.644531	0.016230
2.352900	0.796875	0.635010	0.403237	-1.515625	2.297119	0.484375	0.038371
2.352900	0.664062	0.440979	0.194462	-1.359375	1.847900	0.484375	0.042975
2.352900	-0.828125	0.685791	0.470309	-1.546875	2.392822	0.812500	0.007303
2.352900	-0.828125	0.685791	0.470309	-1.468750	2.157227	0.835938	0.001046
2.352900	-0.695312	0.483459	0.233733	-1.218750	1.485352	0.695312	0.004569
2.352900	0.351562	0.123596	0.015276	-1.328125	1.763916	0.496094	0.019650
2.352900	0.843750	0.711914	0.506822	-1.531250	2.344727	0.820312	0.001955
2.352900	-0.843750	0.711914	0.506822	-1.531250	2.344727	0.789062	0.008969
2.352900	0.742188	0.550842	0.303427	-1.421875	2.021729	0.746094	0.011012
2.352900	-0.765625	0.586182	0.343609	-1.500000	2.250000	0.761719	0.008579
2.352900	0.585938	0.343323	0.117871	-1.218750	1.485352	0.652344	0.038971
2.352900	-0.320312	0.102600	0.010527	-1.281250	1.641602	0.476562	0.014367
2.352900	0.765625	0.586182	0.343609	-1.453125	2.111572	0.789062	0.006897
2.352900	-0.687500	0.472656	0.223404	-1.328125	1.763916	0.585938	0.011403
2.352900	0.734375	0.539307	0.290852	-1.437500	2.066406	0.804688	0.000423
2.352900	0.757812	0.574280	0.329797	-1.343750	1.805664	0.718750	0.016921
2.352900	0.859375	0.738525	0.545420	-1.625000	2.640625	0.843750	0.001592
2.352900	-0.640625	0.410400	0.168428	-1.312500	1.722656	0.710938	0.015783
2.352900	0.796875	0.635010	0.403237	-1.421875	2.021729	0.718750	0.009285
2.352900	0.789062	0.622620	0.387655	-1.390625	1.933838	0.734375	0.007257
2.352900	0.687500	0.472656	0.223404	-1.406250	1.977539	0.753906	0.012754
2.352900	-0.593750	0.352539	0.124284	-1.171875	1.373291	0.527344	0.015407
2.352900	-0.726562	0.527893	0.278671	-1.281250	1.641602	0.582031	0.011681
2.352900	0.585938	0.343323	0.117871	-1.171875	1.373291	0.527344	0.010449
2.352900	0.890625	0.793213	0.629187	-1.593750	2.540039	0.789062	0.004328
2.352900	0.750000	0.562500	0.316406	-1.328125	1.763916	0.734375	0.004543
2.352900	0.859375	0.738525	0.545420	-1.562500	2.441406	0.773438	0.003140
2.352900	-0.414062	0.171448	0.029394	-1.125000	1.265625	0.613281	0.023434
2.352900	0.695312	0.483459	0.233733	-1.390625	1.933838	0.675781	0.000762
2.352900	-0.812500	0.660156	0.435806	-1.531250	2.344727	0.843750	0.000535
2.352900	0.125000	0.015625	0.000244	-1.109375	1.230713	0.164062	0.039270
2.352900	0.718750	0.516602	0.266877	-1.375000	1.890625	0.746094	0.009485
2.352900	0.820312	0.672913	0.452811	-1.562500	2.441406	0.855469	0.000988
2.352900	-0.546875	0.299072	0.089444	-1.328125	1.763916	0.562500	0.003260
2.352900	0.500000	0.250000	0.062500	-1.234375	1.523682	0.585938	0.003293
2.352900	-0.687500	0.472656	0.223404	-1.375000	1.890625	0.683594	0.009106
2.352900	-0.375000	0.140625	0.019775	-1.031250	1.063477	0.519531	0.004511
2.352900	0.742188	0.550842	0.303427	-1.390625	1.933838	0.757812	0.003027
2.352900	-0.554688	0.307678	0.094666	-1.343750	1.805664	0.621094	0.014114
2.352900	-0.273438	0.074768	0.005590	-1.093750	1.196289	0.453125	0.009858
2.352900	-0.718750	0.516602	0.266877	-1.343750	1.805664	0.671875	0.004811
2.352900	-0.718750	0.516602	0.266877	-1.250000	1.562500	0.539062	0.023937
2.352900	0.789062	0.622620	0.387655	-1.406250	1.977539	0.859375	0.000666
2.352900	-0.859375	0.738525	0.545420	-1.593750	2.540039	0.855469	0.004171
2.352900	-0.101562	0.010315	0.000106	-1.156250	1.336914	0.207031	0.064236
2.352900	0.703125	0.494385	0.244416	-1.328125	1.763916	0.527344	0.002058
2.352900	-0.843750	0.711914	0.506822	-1.562500	2.441406	0.871094	0.001277
2.352900	-0.390625	0.152588	0.023283	-1.312500	1.722656	0.527344	0.004228
2.352900	-0.820312	0.672913	0.452811	-1.609375	2.590088	0.652344	0.009468
2.352900	-0.554688	0.307678	0.094666	-1.171875	1.373291	0.500000	0.014950
2.352900	-0.335938	0.112854	0.012736	-1.078125	1.162354	0.132812	0.015098
2.352900	0.500000	0.250000	0.062500	-1.250000	1.562500	0.703125	0.016026
2.352900	-0.843750	0.711914	0.506822	-1.531250	2.344727	0.777344	0.008624
