# Messwerte zu 16x16 und beta: 0.425 mit 50000 Messwerten
# Norm. Magenetisierung || Suszeptibilitaet || Korrelationslaenge || X
1.6953125	37.6833333333333371228945907205	-nan	-nan
0.1640625	30.3874999999999992894572642399	inf	inf
0.2421875	56.1000000000000014210854715202	inf	inf
0.1875	56.8083333333333300174672331195	inf	inf
0.5078125	35.59375	inf	inf
0.5703125	39.3833333333333328596381761599	inf	inf
0.2421875	33.1499999999999985789145284798	inf	inf
0.453125	51.4249999999999971578290569596	-nan	-nan
1.9375	21.8571428571428576503876684001	-nan	-nan
1.90625	96.4749999999999943156581139192	inf	inf
1.921875	61.4833333333333271752962900791	inf	inf
1.8984375	63.0416666666666714036182384007	inf	inf
1.9453125	92.2249999999999943156581139192	inf	inf
1.65625	89.8875000000000028421709430404	inf	inf
0.546875	30.1750000000000007105427357601	inf	inf
0.234375	71.8250000000000028421709430404	inf	inf
0.421875	41.3666666666666600349344662391	inf	inf
0.15625	42.9249999999999971578290569596	-nan	-nan
0.734375	76.9249999999999971578290569596	inf	inf
1.609375	20.27857142857142846992246632	-nan	-nan
1.4765625	39.2416666666666671403618238401	inf	inf
1.671875	28.7937499999999992894572642399	inf	inf
1.640625	79.8999999999999914734871708788	inf	inf
1.8203125	54.8249999999999957367435854394	-nan	-nan
1.59375	27.3062499999999985789145284798	inf	inf
1.4921875	30.0687499999999978683717927197	-nan	-nan
1.8359375	19.7928571428571409285268600797	-nan	-nan
1.875	40.4812499999999957367435854394	-nan	-nan
1.84375	59.2166666666666685614472953603	-nan	-nan
0.7109375	58.4375	inf	inf
1.7265625	28.3899999999999970157205098076	inf	inf
1.703125	55.3916666666666657192763523199	-nan	-nan
1.8046875	74.1624999999999943156581139192	inf	inf
1.5625	80.9624999999999914734871708788	inf	inf
1.8203125	63.9624999999999985789145284798	inf	inf
1.71875	88.6124999999999971578290569596	inf	inf
1.5546875	82.6624999999999943156581139192	inf	inf
1.734375	48.875	inf	inf
1.8515625	44.625	-nan	-nan
1.8359375	54.1166666666666600349344662391	inf	inf
1.4609375	81.5999999999999943156581139192	inf	inf
1.78125	37.9312499999999985789145284798	inf	inf
1.7265625	69.0625	inf	inf
1.8203125	84.1499999999999914734871708788	inf	inf
1.8828125	79.4749999999999943156581139192	inf	inf
1.9140625	58.3666666666666671403618238401	-nan	-nan
1.7265625	93.5	inf	inf
1.6953125	77.3499999999999943156581139192	inf	inf
1.5859375	65.4500000000000028421709430404	inf	inf
1.765625	31.0249999999999985789145284798	inf	inf
1.734375	28.0500000000000007105427357601	-nan	-nan
1.8515625	60.2083333333333285963817615993	inf	inf
1.7265625	92.2249999999999943156581139192	inf	inf
1.5546875	32.0874999999999985789145284798	-nan	-nan
1.34375	30.0687499999999978683717927197	-nan	-nan
1.828125	59.9249999999999971578290569596	inf	inf
1.6875	78.2000000000000028421709430404	inf	inf
1.328125	44.1999999999999957367435854394	inf	inf
0.125	38.8166666666666628771054092795	-nan	-nan
0.3671875	87.7625000000000028421709430404	inf	inf
1.65625	19.0541666666666671403618238401	inf	inf
1.828125	73.5249999999999914734871708788	inf	inf
1.484375	74.375	inf	inf
1.8515625	50.0083333333333328596381761599	inf	inf
1.65625	79.6875	inf	inf
1.8125	63.75	inf	inf
1.7421875	57.375	inf	inf
1.8046875	45.8999999999999985789145284798	inf	inf
1.8203125	42.7124999999999985789145284798	-nan	-nan
1.78125	88.6124999999999971578290569596	inf	inf
1.6640625	68.2124999999999914734871708788	inf	inf
1.7265625	76.0750000000000028421709430404	inf	inf
1.8125	43.03125	-nan	-nan
1.84375	92.6499999999999914734871708788	inf	inf
1.9609375	38.6749999999999971578290569596	inf	inf
1.6640625	90.5249999999999914734871708788	inf	inf
1.5859375	30.0899999999999963051777740475	-nan	-nan
1.8515625	65.875	inf	inf
1.640625	52.2749999999999985789145284798	inf	inf
0.46875	19.4083333333333314385527046397	inf	inf
0.1328125	80.5374999999999943156581139192	inf	inf
0.2265625	93.0750000000000028421709430404	inf	inf
0.109375	95.8374999999999914734871708788	inf	inf
0.921875	68.8499999999999943156581139192	inf	inf
0.3125	69.2749999999999914734871708788	inf	inf
0.265625	84.5750000000000028421709430404	inf	inf
0.3515625	84.3624999999999971578290569596	inf	inf
0.2265625	86.2749999999999914734871708788	inf	inf
0.265625	86.0625	inf	inf
1.7734375	36.6349999999999980104803398717	-nan	-nan
1.953125	90.7374999999999971578290569596	inf	inf
1.8984375	93.7124999999999914734871708788	inf	inf
1.796875	44.5187499999999971578290569596	inf	inf
1.2109375	28.5812500000000007105427357601	inf	inf
1.0703125	34.4249999999999971578290569596	inf	inf
1.6171875	25.1357142857142861203101347201	-nan	-nan
1.8515625	44.4833333333333342807236476801	inf	inf
1.765625	54.8249999999999957367435854394	inf	inf
1.625	68.8499999999999943156581139192	inf	inf
1.8046875	73.3125	inf	inf
1.7109375	70.9749999999999943156581139192	inf	inf
0.46875	15.6035714285714277593797305599	inf	inf
0.3515625	79.2625000000000028421709430404	inf	inf
0.21875	29.2541666666666628771054092795	inf	inf
0.28125	77.7749999999999914734871708788	inf	inf
0.203125	89.25	inf	inf
0.3671875	87.3374999999999914734871708788	inf	inf
0.1953125	79.8999999999999914734871708788	inf	inf
0.59375	37.71875	inf	inf
0.296875	47.8833333333333328596381761599	inf	inf
0.328125	31.9600000000000008526512829121	inf	inf
0.3046875	59.3583333333333271752962900791	inf	inf
0.296875	86.4874999999999971578290569596	inf	inf
0.515625	47.0333333333333314385527046397	inf	inf
0.28125	25.5	inf	inf
0.5078125	74.5874999999999914734871708788	inf	inf
0.28125	33.4049999999999940314410196152	-nan	-nan
0.3359375	56.2416666666666671403618238401	inf	inf
0.1953125	89.6749999999999971578290569596	inf	inf
0.3671875	60.9166666666666714036182384007	-nan	-nan
1.359375	37.8249999999999957367435854394	-nan	-nan
1.3515625	14.4027777777777767909128669999	inf	inf
1.828125	32.554999999999999715782905696	inf	inf
1.1875	27.0300000000000011368683772162	inf	inf
1.7265625	59.2875000000000014210854715202	inf	inf
1.7109375	37.3999999999999985789145284798	-nan	-nan
1.84375	24.8625000000000007105427357601	inf	inf
1.7734375	67.3624999999999971578290569596	inf	inf
1.8671875	78.625	inf	inf
1.8671875	57.7999999999999971578290569596	inf	inf
1.703125	51.7083333333333357018091192003	inf	inf
1.2890625	11.0925000000000011368683772162	-nan	-nan
1.1796875	9.47142857142857153007753368001	-nan	-nan
1.71875	63.5375000000000014210854715202	inf	inf
1.78125	49.8666666666666600349344662391	-nan	-nan
1.6640625	29.4950000000000009947598300641	inf	inf
1.8515625	76.0750000000000028421709430404	inf	inf
1.8359375	82.4500000000000028421709430404	inf	inf
1.828125	62.7583333333333257542108185589	inf	inf
1.671875	78.2000000000000028421709430404	inf	inf
1.7734375	56.2416666666666671403618238401	inf	inf
1.859375	71.1875	inf	inf
1.78125	87.5499999999999971578290569596	inf	inf
1.75	78.625	inf	inf
1.7734375	83.9375	inf	inf
1.8984375	54.9666666666666685614472953603	inf	inf
1.828125	59.6416666666666657192763523199	inf	inf
0.5078125	29.6437500000000007105427357601	inf	inf
0.6015625	38.5333333333333314385527046397	inf	inf
0.2734375	32.5124999999999957367435854394	-nan	-nan
0.234375	89.4624999999999914734871708788	inf	inf
0.28125	88.8250000000000028421709430404	inf	inf
0.2421875	91.1624999999999943156581139192	inf	inf
0.2421875	90.0999999999999943156581139192	inf	inf
1.890625	41.2250000000000014210854715202	inf	inf
1.875	46.5375000000000014210854715202	-nan	-nan
1.6640625	41.3312499999999971578290569596	inf	inf
1.7421875	44.625	inf	inf
1.5703125	19.5500000000000007105427357601	inf	inf
1.8515625	30.0899999999999963051777740475	-nan	-nan
1.9453125	52.6999999999999957367435854394	inf	inf
1.8984375	45.0499999999999971578290569596	-nan	-nan
1.921875	88.1875	inf	inf
1.7578125	51.4249999999999971578290569596	inf	inf
1.7265625	40.2333333333333342807236476801	inf	inf
0.7265625	18.1333333333333328596381761599	-nan	-nan
0.2109375	22.9499999999999992894572642399	inf	inf
0.2109375	58.0833333333333285963817615993	-nan	-nan
0.234375	90.7374999999999971578290569596	inf	inf
0.3046875	55.6749999999999971578290569596	inf	inf
0.5390625	74.375	inf	inf
0.34375	77.5625	inf	inf
0.2421875	65.2374999999999971578290569596	inf	inf
0.1796875	32.9799999999999968736119626556	-nan	-nan
0.34375	86.4874999999999971578290569596	inf	inf
0.2578125	74.5874999999999914734871708788	inf	inf
0.296875	79.2625000000000028421709430404	inf	inf
0.7890625	57.1625000000000014210854715202	inf	inf
1.8828125	43.3500000000000014210854715202	inf	inf
1.8671875	91.7999999999999971578290569596	inf	inf
1.015625	23.035000000000000142108547152	-nan	-nan
1.765625	21.6750000000000007105427357601	inf	inf
1.6875	36.9750000000000014210854715202	-nan	-nan
1.7265625	38.3562499999999957367435854394	-nan	-nan
1.828125	58.2250000000000014210854715202	inf	inf
1.53125	54.9666666666666685614472953603	inf	inf
0.5234375	15.0343749999999989341858963598	inf	inf
0.7734375	18.2749999999999985789145284798	-nan	-nan
0.484375	12.9270833333333339254522798001	-nan	-nan
0.40625	61.1999999999999957367435854394	inf	inf
0.3203125	49.1583333333333314385527046397	-nan	-nan
0.15625	47.28125	inf	inf
0.2421875	92.4375	inf	inf
0.4140625	41.2250000000000014210854715202	inf	inf
0.84375	42.0749999999999957367435854394	inf	inf
1.5703125	39.2416666666666671403618238401	inf	inf
1.765625	24.5649999999999977262632455677	-nan	-nan
1.1953125	62.2624999999999957367435854394	inf	inf
0.453125	25.9250000000000007105427357601	inf	inf
0.9296875	27.625	-nan	-nan
0.59375	8.68593749999999964472863211995	-nan	-nan
0.53125	54.3999999999999985789145284798	inf	inf
0.4765625	49.4416666666666628771054092795	inf	inf
0.3515625	47.6000000000000014210854715202	-nan	-nan
0.5	53.6916666666666628771054092795	-nan	-nan
1.0078125	30.9187499999999992894572642399	-nan	-nan
0.1328125	71.3999999999999914734871708788	inf	inf
0.140625	65.3083333333333229120398755185	-nan	-nan
0.3984375	91.1624999999999943156581139192	inf	inf
0.640625	50.5749999999999957367435854394	inf	inf
0.34375	17.6071428571428576503876684001	-nan	-nan
0.25	83.2999999999999971578290569596	inf	inf
0.1875	94.7749999999999914734871708788	inf	inf
0.203125	63.4666666666666685614472953603	inf	inf
0.2421875	93.2874999999999943156581139192	inf	inf
0.359375	75.8624999999999971578290569596	inf	inf
0.4765625	80.5374999999999943156581139192	inf	inf
0.765625	72.0374999999999943156581139192	inf	inf
0.359375	69.7000000000000028421709430404	inf	inf
0.484375	38.0375000000000014210854715202	-nan	-nan
0.2578125	82.6624999999999943156581139192	inf	inf
1.015625	32.1937500000000014210854715202	-nan	-nan
1.7734375	10.0068181818181827225089364219	-nan	-nan
1.6953125	77.3499999999999943156581139192	inf	inf
1.796875	31.34375	inf	inf
1.2890625	25.2449999999999974420461512636	-nan	-nan
1.6015625	23.6299999999999990052401699359	-nan	-nan
1.890625	83.0874999999999914734871708788	inf	inf
1.953125	62.3333333333333285963817615993	inf	inf
1.296875	76.9249999999999971578290569596	inf	inf
1.953125	52.4166666666666642981908807997	inf	inf
1.8984375	92.0125000000000028421709430404	inf	inf
1.609375	54.5416666666666714036182384007	inf	inf
0.5859375	24.2249999999999978683717927197	inf	inf
1.40625	7.46406249999999982236431605997	-nan	-nan
1.515625	37.1166666666666671403618238401	inf	inf
1.7890625	30.3450000000000024158453015843	-nan	-nan
1.6328125	72.6749999999999971578290569596	inf	inf
1.890625	80.5374999999999943156581139192	inf	inf
1.5859375	53.6916666666666628771054092795	inf	inf
1.8984375	29.410000000000000142108547152	inf	inf
1.6953125	49.2999999999999971578290569596	inf	inf
1.84375	52.2749999999999985789145284798	inf	inf
0.859375	63.3249999999999957367435854394	inf	inf
0.4609375	25.2449999999999974420461512636	inf	inf
1.4921875	43.9166666666666642981908807997	inf	inf
0.5	31.9812499999999992894572642399	-nan	-nan
0.578125	35.9125000000000014210854715202	-nan	-nan
0.2734375	43.2083333333333357018091192003	inf	inf
0.203125	62.6875	inf	inf
0.3125	30.4299999999999961630692268955	inf	inf
0.1796875	37.9312499999999985789145284798	-nan	-nan
0.21875	89.8875000000000028421709430404	inf	inf
0.265625	45.0499999999999971578290569596	-nan	-nan
0.1953125	58.5083333333333257542108185589	inf	inf
0.2734375	90.0999999999999943156581139192	inf	inf
0.390625	80.5374999999999943156581139192	inf	inf
1.1328125	19.0541666666666671403618238401	-nan	-nan
1.953125	47.1749999999999971578290569596	inf	inf
1.8671875	94.9874999999999971578290569596	inf	inf
1.6796875	82.875	inf	inf
1.8046875	39.5249999999999985789145284798	inf	inf
1.5078125	36.3374999999999985789145284798	inf	inf
1.7578125	38.0375000000000014210854715202	inf	inf
1.6015625	73.5249999999999914734871708788	inf	inf
1.734375	24.2958333333333307280099688796	-nan	-nan
1.796875	60.3500000000000014210854715202	-nan	-nan
1.84375	58.0833333333333285963817615993	-nan	-nan
1.0703125	18.62916666666666642981908808	inf	inf
0.28125	21.1892857142857131691471295198	-nan	-nan
0.3046875	48.0249999999999985789145284798	inf	inf
0.4453125	38.0375000000000014210854715202	-nan	-nan
0.2734375	31.0249999999999985789145284798	-nan	-nan
0.34375	86.9124999999999943156581139192	inf	inf
0.6953125	34.3187500000000014210854715202	-nan	-nan
0.421875	32.1937500000000014210854715202	inf	inf
0.34375	70.5499999999999971578290569596	inf	inf
0.1640625	75.8624999999999971578290569596	inf	inf
0.265625	89.0374999999999943156581139192	inf	inf
0.421875	51.2833333333333314385527046397	-nan	-nan
0.3046875	18.1156249999999978683717927197	-nan	-nan
0.3671875	34.2124999999999985789145284798	inf	inf
0.6015625	31.2375000000000007105427357601	inf	inf
0.703125	36.4083333333333314385527046397	inf	inf
1.8515625	22.8649999999999984368059813278	-nan	-nan
1.7734375	86.7000000000000028421709430404	inf	inf
1.7421875	81.5999999999999943156581139192	inf	inf
1.8515625	58.6499999999999985789145284798	inf	inf
1.8984375	91.375	inf	inf
1.7421875	92.6499999999999914734871708788	inf	inf
1.0234375	22.7800000000000011368683772162	-nan	-nan
0.9375	44.3416666666666614560199377593	inf	inf
0.8125	22.9499999999999992894572642399	inf	inf
0.4375	7.93333333333333357018091192003	-nan	-nan
0.2734375	55.6749999999999971578290569596	inf	inf
0.46875	76.2874999999999943156581139192	inf	inf
0.3828125	66.9375	inf	inf
0.578125	29.21875	-nan	-nan
1.1328125	46.8916666666666657192763523199	inf	inf
1.8046875	45.8999999999999985789145284798	inf	inf
1.609375	48.5916666666666614560199377593	inf	inf
1.609375	34.3399999999999963051777740475	inf	inf
1.546875	21.5333333333333314385527046397	-nan	-nan
1.6484375	46.3249999999999957367435854394	inf	inf
1.7265625	34.8500000000000014210854715202	inf	inf
1.734375	86.0625	inf	inf
1.375	34	inf	inf
0.484375	15.5428571428571409285268600797	inf	inf
0.421875	59.0749999999999957367435854394	inf	inf
0.203125	54.1166666666666600349344662391	inf	inf
0.390625	86.7000000000000028421709430404	inf	inf
1.578125	19.5500000000000007105427357601	-nan	-nan
1.8046875	44.625	-nan	-nan
1.3125	72.4624999999999914734871708788	inf	inf
1.9296875	75.8624999999999971578290569596	inf	inf
1.8125	90.3125	inf	inf
1.75	61.625	inf	inf
1.703125	71.3999999999999914734871708788	inf	inf
1.6953125	47.4583333333333357018091192003	inf	inf
1.6875	36.65625	inf	inf
1.5859375	44.0583333333333371228945907205	inf	inf
1.7734375	42.9249999999999971578290569596	inf	inf
1.546875	54.5416666666666714036182384007	inf	inf
1.4375	33.7875000000000014210854715202	inf	inf
1.65625	37.6124999999999971578290569596	inf	inf
1.21875	39.9499999999999957367435854394	inf	inf
0.9921875	12.3249999999999992894572642399	-nan	-nan
1.8125	25.1964285714285693984493263997	-nan	-nan
1.8359375	58.2250000000000014210854715202	-nan	-nan
1.84375	84.3624999999999971578290569596	inf	inf
1.78125	82.4500000000000028421709430404	inf	inf
1.71875	85.8499999999999943156581139192	inf	inf
1.3515625	16.5749999999999992894572642399	inf	inf
1.421875	22.4541666666666657192763523199	-nan	-nan
1.6015625	68.2124999999999914734871708788	inf	inf
1.734375	77.9874999999999971578290569596	inf	inf
1.3828125	8.35833333333333428072364768013	-nan	-nan
0.484375	24.4375	-nan	-nan
0.28125	76.9249999999999971578290569596	inf	inf
0.3203125	25.5607142857142868308528704802	inf	inf
0.46875	45.7583333333333328596381761599	-nan	-nan
1.59375	35.6999999999999957367435854394	-nan	-nan
1.671875	22.2699999999999995736743585439	inf	inf
0.34375	20.27857142857142846992246632	inf	inf
0.203125	44.4125000000000014210854715202	inf	inf
0.28125	83.2999999999999971578290569596	inf	inf
0.3515625	33.2562500000000014210854715202	-nan	-nan
0.5859375	38.5333333333333314385527046397	-nan	-nan
1.7890625	26.3499999999999978683717927197	-nan	-nan
1.890625	81.3875000000000028421709430404	inf	inf
1.71875	25.0142857142857124586043937597	-nan	-nan
1.3046875	48.875	inf	inf
1.5390625	56.1000000000000014210854715202	inf	inf
1.8203125	77.7749999999999914734871708788	inf	inf
1.703125	40.2687499999999971578290569596	-nan	-nan
1.8359375	81.3875000000000028421709430404	inf	inf
1.0859375	59.5	inf	inf
1.609375	55.8874999999999957367435854394	inf	inf
0.4296875	41.3312499999999971578290569596	inf	inf
0.2265625	48.1666666666666642981908807997	-nan	-nan
0.1875	59.6416666666666657192763523199	-nan	-nan
0.671875	56.1000000000000014210854715202	inf	inf
0.296875	46.4666666666666614560199377593	inf	inf
0.265625	26.9166666666666678509045596002	inf	inf
0.2890625	48.5916666666666614560199377593	inf	inf
0.25	42.3937499999999971578290569596	inf	inf
0.59375	33.1499999999999985789145284798	inf	inf
0.2734375	23.2049999999999982946974341758	inf	inf
0.3828125	29.9200000000000017053025658242	-nan	-nan
1.828125	59.6416666666666657192763523199	inf	inf
1.7578125	31.3649999999999984368059813278	inf	inf
1.1796875	56.5249999999999985789145284798	inf	inf
0.15625	65.0249999999999914734871708788	inf	inf
0.2890625	83.5125000000000028421709430404	inf	inf
0.15625	59.0749999999999957367435854394	inf	inf
0.1953125	83.5125000000000028421709430404	inf	inf
0.1328125	62.0499999999999971578290569596	-nan	-nan
0.546875	52.2749999999999985789145284798	-nan	-nan
1.484375	19.9749999999999978683717927197	inf	inf
1.796875	57.375	inf	inf
1.8203125	86.9124999999999943156581139192	inf	inf
1.6953125	43.7749999999999985789145284798	inf	inf
1.703125	19.3374999999999985789145284798	inf	inf
1.6484375	63.1124999999999971578290569596	inf	inf
1.5703125	61.625	inf	inf
1.8203125	44.7666666666666657192763523199	-nan	-nan
1.6796875	78.625	inf	inf
1.765625	30.1750000000000007105427357601	inf	inf
1.71875	47.8833333333333328596381761599	-nan	-nan
1.8671875	43.4562499999999971578290569596	inf	inf
0.4140625	13.7062499999999989341858963598	-nan	-nan
0.4765625	53.8333333333333357018091192003	-nan	-nan
0.2890625	79.4749999999999943156581139192	inf	inf
1.40625	27.5187500000000007105427357601	inf	inf
1.7734375	24.8321428571428590714731399203	-nan	-nan
1.875	53.9750000000000014210854715202	inf	inf
1.84375	60.0666666666666699825327668805	-nan	-nan
1.671875	50.1499999999999985789145284798	inf	inf
1.8359375	30.5149999999999970157205098076	inf	inf
1.5234375	73.0999999999999943156581139192	inf	inf
1.8359375	31.5916666666666650087336165598	inf	inf
1.796875	83.5125000000000028421709430404	inf	inf
1.234375	37.9666666666666614560199377593	inf	inf
1.953125	18.1899999999999977262632455677	-nan	-nan
1.8125	58.0833333333333285963817615993	-nan	-nan
1.8828125	82.6624999999999943156581139192	inf	inf
1.6484375	27.7100000000000008526512829121	-nan	-nan
1.3125	42.6416666666666657192763523199	inf	inf
1.7421875	29.21875	inf	inf
1.8125	34.7437499999999985789145284798	-nan	-nan
1.875	32.4699999999999988631316227838	inf	inf
1.9296875	87.7625000000000028421709430404	inf	inf
0.5703125	37.9666666666666614560199377593	inf	inf
0.1484375	75.6499999999999914734871708788	inf	inf
0.4375	89.0374999999999943156581139192	inf	inf
0.5859375	20.75416666666666642981908808	inf	inf
0.3984375	18.6999999999999992894572642399	inf	inf
0.4140625	47.3166666666666628771054092795	inf	inf
0.9609375	38.5333333333333314385527046397	inf	inf
0.265625	60.7749999999999985789145284798	inf	inf
1.203125	55.25	inf	inf
0.2578125	40.375	inf	inf
0.1953125	87.125	inf	inf
0.1796875	85.8499999999999943156581139192	inf	inf
0.21875	88.6124999999999971578290569596	inf	inf
0.21875	79.4749999999999943156581139192	inf	inf
0.3515625	51.9916666666666600349344662391	-nan	-nan
0.2265625	54.6833333333333300174672331195	-nan	-nan
0.203125	76.2874999999999943156581139192	inf	inf
0.2890625	80.5374999999999943156581139192	inf	inf
1.3359375	23.4600000000000008526512829121	inf	inf
1.5390625	16.5749999999999992894572642399	-nan	-nan
1.7890625	21.25	-nan	-nan
1.7578125	29.18333333333333357018091192	-nan	-nan
1.578125	40.9416666666666628771054092795	inf	inf
1.5703125	63.1124999999999971578290569596	inf	inf
1.859375	41.3312499999999971578290569596	inf	inf
1.3515625	59.2875000000000014210854715202	inf	inf
1.734375	42.6416666666666657192763523199	inf	inf
1.9375	43.3500000000000014210854715202	-nan	-nan
1.8671875	90.3125	inf	inf
1.2265625	42.5	inf	inf
1.546875	52.2749999999999985789145284798	inf	inf
1.5390625	65.6624999999999943156581139192	inf	inf
1.8203125	35.6999999999999957367435854394	inf	inf
1.3125	65.2374999999999971578290569596	inf	inf
1.421875	10.964999999999999857891452848	inf	inf
1.7109375	59.2875000000000014210854715202	inf	inf
1.8828125	35.1899999999999977262632455677	-nan	-nan
1.8125	52.2749999999999985789145284798	inf	inf
1.640625	43.1374999999999957367435854394	inf	inf
1.765625	65.4500000000000028421709430404	inf	inf
1.8125	26.3499999999999978683717927197	-nan	-nan
1.765625	72.6749999999999971578290569596	inf	inf
1.65625	45.3333333333333357018091192003	inf	inf
0.4375	33.5749999999999957367435854394	inf	inf
0.515625	25.7833333333333314385527046397	inf	inf
1.9765625	22.0291666666666685614472953603	-nan	-nan
1.7734375	77.3499999999999943156581139192	inf	inf
1.9453125	51.8500000000000014210854715202	-nan	-nan
1.6328125	75.6499999999999914734871708788	inf	inf
1.734375	57.1625000000000014210854715202	inf	inf
1.9296875	79.2625000000000028421709430404	inf	inf
1.5859375	45.6166666666666600349344662391	inf	inf
1.8203125	71.8250000000000028421709430404	inf	inf
1.8515625	70.5499999999999971578290569596	inf	inf
1.9453125	79.8999999999999914734871708788	inf	inf
2.046875	87.3374999999999914734871708788	inf	inf
1.84375	87.5499999999999971578290569596	inf	inf
1.6640625	70.7625000000000028421709430404	inf	inf
1.953125	51.1416666666666657192763523199	-nan	-nan
1.5234375	75.8624999999999971578290569596	inf	inf
1.9609375	73.5249999999999914734871708788	inf	inf
0.4296875	36.2666666666666657192763523199	inf	inf
0.3984375	32.8100000000000022737367544323	-nan	-nan
0.8828125	57.7999999999999971578290569596	inf	inf
0.9765625	49.0166666666666657192763523199	inf	inf
0.375	29.4312499999999985789145284798	inf	inf
0.421875	66.7249999999999943156581139192	inf	inf
0.34375	75.6499999999999914734871708788	inf	inf
1.5625	53.8333333333333357018091192003	inf	inf
0.9140625	36.6916666666666628771054092795	inf	inf
1.9296875	56.3833333333333257542108185589	inf	inf
0.8515625	38.25	inf	inf
0.484375	45.1916666666666628771054092795	inf	inf
0.4140625	41.2250000000000014210854715202	inf	inf
0.8125	18.3964285714285722406202694401	-nan	-nan
0.515625	65.0249999999999914734871708788	inf	inf
0.34375	45.8999999999999985789145284798	inf	inf
0.4140625	54.8249999999999957367435854394	inf	inf
0.328125	86.4874999999999971578290569596	inf	inf
0.4296875	49.1583333333333314385527046397	inf	inf
0.375	52.5583333333333371228945907205	inf	inf
0.453125	84.1499999999999914734871708788	inf	inf
0.4375	17.3642857142857138796898652799	-nan	-nan
0.4921875	27.285000000000000142108547152	-nan	-nan
0.3359375	33.4899999999999948840923025273	inf	inf
0.7265625	66.2999999999999971578290569596	inf	inf
1.078125	9.10208333333333285963817615993	-nan	-nan
1.8046875	24.5649999999999977262632455677	-nan	-nan
1.6953125	79.0499999999999971578290569596	inf	inf
0.78125	28.5812500000000007105427357601	inf	inf
1.7578125	25.9250000000000007105427357601	inf	inf
1.8671875	49.8666666666666600349344662391	-nan	-nan
1.8125	77.1375000000000028421709430404	inf	inf
0.890625	21.929999999999999715782905696	-nan	-nan
0.4453125	15.8524999999999991473487170879	-nan	-nan
0.8515625	29.3249999999999992894572642399	-nan	-nan
1.5	34.3187500000000014210854715202	-nan	-nan
1.9140625	30.9187499999999992894572642399	-nan	-nan
1.890625	40.90625	-nan	-nan
1.8515625	35.8062499999999985789145284798	-nan	-nan
1.9921875	53.5499999999999971578290569596	inf	inf
1.921875	61.0583333333333300174672331195	inf	inf
1.9375	88.3999999999999914734871708788	inf	inf
1.7890625	70.3374999999999914734871708788	inf	inf
1.75	75.0125000000000028421709430404	inf	inf
1.9453125	43.03125	-nan	-nan
2.0390625	97.75	inf	inf
1.8515625	85.8499999999999943156581139192	inf	inf
1.1015625	36.2666666666666657192763523199	inf	inf
0.4453125	15.7722222222222239196298687602	inf	inf
0.3359375	54.3999999999999985789145284798	inf	inf
0.3359375	75.6499999999999914734871708788	inf	inf
0.4765625	50.4333333333333371228945907205	-nan	-nan
0.21875	55.9583333333333285963817615993	inf	inf
0.6796875	78.4124999999999943156581139192	inf	inf
0.40625	60.9874999999999971578290569596	inf	inf
0.328125	86.7000000000000028421709430404	inf	inf
0.4921875	80.1124999999999971578290569596	inf	inf
0.484375	68.6375000000000028421709430404	inf	inf
0.5703125	63.9624999999999985789145284798	inf	inf
0.5	40.6583333333333314385527046397	inf	inf
0.3046875	32.7250000000000014210854715202	inf	inf
0.2578125	80.3250000000000028421709430404	inf	inf
0.953125	70.7625000000000028421709430404	inf	inf
0.2265625	66.0874999999999914734871708788	inf	inf
0.4453125	73.9500000000000028421709430404	inf	inf
0.1796875	27.4833333333333342807236476801	-nan	-nan
0.21875	44.7312499999999957367435854394	-nan	-nan
0.3828125	86.4874999999999971578290569596	inf	inf
0.4765625	26.9166666666666678509045596002	-nan	-nan
0.3671875	84.1499999999999914734871708788	inf	inf
0.5234375	49.5833333333333357018091192003	inf	inf
0.46875	63.5375000000000014210854715202	inf	inf
0.515625	45.6166666666666600349344662391	inf	inf
1.6484375	22.3125	inf	inf
1.96875	39.2062499999999971578290569596	inf	inf
1.6484375	79.6875	inf	inf
1.8515625	78.2000000000000028421709430404	inf	inf
1.9296875	87.9749999999999943156581139192	inf	inf
1.9140625	47.0333333333333314385527046397	inf	inf
1.953125	92.4375	inf	inf
1.9375	94.3499999999999943156581139192	inf	inf
1.78125	87.5499999999999971578290569596	inf	inf
1.484375	37.3999999999999985789145284798	inf	inf
0.4296875	32.1937500000000014210854715202	inf	inf
0.4765625	42.2166666666666614560199377593	inf	inf
0.3046875	33.1499999999999985789145284798	-nan	-nan
1.0546875	41.0833333333333357018091192003	inf	inf
0.2890625	34	inf	inf
0.890625	66.0874999999999914734871708788	inf	inf
0.5859375	19.0541666666666671403618238401	inf	inf
0.546875	37.8249999999999957367435854394	inf	inf
0.3828125	17.3718749999999992894572642399	-nan	-nan
0.5625	72.0374999999999943156581139192	inf	inf
0.453125	43.3500000000000014210854715202	inf	inf
0.625	56.9499999999999957367435854394	inf	inf
0.3359375	65.6624999999999943156581139192	inf	inf
1.734375	31.3649999999999984368059813278	inf	inf
1.875	77.3499999999999943156581139192	inf	inf
1.5390625	72.4624999999999914734871708788	inf	inf
0.59375	25.9250000000000007105427357601	-nan	-nan
1.90625	19.8333333333333321490954403998	inf	inf
1.5078125	31.34375	inf	inf
1.9609375	75.6499999999999914734871708788	inf	inf
1.8984375	44.625	-nan	-nan
1.7578125	56.1000000000000014210854715202	-nan	-nan
1.625	41.2250000000000014210854715202	inf	inf
