# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.3525	4427.4035	3489.8809	17.449404
0.0889	3057.6087	2900.5508	14.502754
0.4733	3701.6616	3257.8203	16.289101
0.5309	3071.7527	2926.8351	14.634175
0.478	9159.124	4582.3033	22.911516
-0.65285	2066.9125	2315.2125	11.576062
-0.66645	10866.128	4991.0769	24.955385
-0.6509	7697.43	4230.1925	21.150962
-0.6231	10584.574	4925.9902	24.629951
-0.65695	7367.698	4502.0413	22.510207
-0.68995	7817.5067	4264.3664	21.321832
-0.546	4369.7004	4086.6288	20.433144
-0.5869	1787.448	2393.6319	11.968159
-0.58165	7063.8967	4928.6122	24.643061
-0.4063	6062.914	4083.9789	20.419895
-0.61355	3548.6412	2927.4144	14.637072
-0.57325	10093.07	4810.2594	24.051297
-0.7013	11386.583	5109.208	25.54604
-0.69065	6190.9835	4765.3322	23.826661
-0.51035	4469.3272	3602.2382	18.011191
-0.69855	10990.772	5019.6219	25.098109
-0.6753	12006.709	5246.49	26.23245
-0.6484	12180.194	5284.2573	26.421287
-0.68575	12341.745	5319.1855	26.595928
-0.58165	5706.662	3669.8574	18.349287
-0.60815	7296.2413	4114.338	20.57169
-0.66515	5767.879	3799.6374	18.998187
-0.5689	3431.025	3047.1627	15.235813
0.64755	4013.6757	3600.0818	18.000409
0.52715	11202.932	5067.838	25.33919
0.65405	2439.6436	2828.0658	14.140329
0.70155	12136.878	5274.8528	26.374264
0.66205	12129.806	5273.3158	26.366579
0.6753	11928.475	5229.3693	26.146847
0.55265	10884.471	4995.2881	24.97644
0.4688	9519.133	4671.4915	23.357458
0.6559	5068.635	3646.8469	18.234234
0.57055	4136.1476	3282.2143	16.411071
0.64625	10238.046	4844.6834	24.223417
0.5706	4520.8644	3310.1205	16.550602
0.70205	11587.693	5154.1299	25.77065
0.5856	5509.1985	5025.9259	25.129629
0.6354	7344.272	4222.1808	21.110904
0.6692	4577.5288	3716.4106	18.582053
0.67865	2591.5442	2626.1395	13.130697
0.60485	7748.26	4286.6132	21.433066
0.6881	7639.086	4194.3482	20.971741
0.65225	7939.3513	4272.3576	21.361788
0.57845	2808.7995	3096.5328	15.482664
0.5351	9503.663	4667.6939	23.33847
-0.6046	4018.7903	3291.9753	16.459876
-0.6733	5711.082	3636.111	18.180555
-0.6249	5444.114	3582.5471	17.912735
-0.6953	11754.99	5191.2027	25.956014
-0.70885	7832.0927	4386.0318	21.930159
-0.6162	11367.135	5104.8428	25.524214
-0.6109	7593.56	4172.6134	20.863067
-0.55965	9759.139	4730.016	23.65008
-0.55325	4964.765	3381.5057	16.907528
-0.60055	5478.59	4102.5408	20.512704
-0.5749	10937.511	5007.444	25.03722
-0.57815	10640.487	4938.9838	24.694919
0.61295	4877.912	3861.4024	19.307012
0.59475	2672.6635	2640.5422	13.202711
0.58735	7300.3667	4234.5259	21.172629
0.64885	3295.2994	3142.8053	15.714026
0.62465	5758.818	3755.0565	18.775283
0.6216	9875.827	4758.2098	23.791049
0.62825	11162.047	5058.5818	25.292909
0.4918	5016.1475	3982.5914	19.912957
0.5919	2850.016	2762.9117	13.814559
0.46955	10009.753	4790.3645	23.951823
0.6669	10832.315	4983.3059	24.91653
0.6453	11590.566	5154.7686	25.773843
0.66835	3286.5226	3326.9544	16.634772
0.62015	7741.4827	4219.1127	21.095563
0.6663	11585.041	5153.5399	25.7677
0.5314	7401.4373	5044.9927	25.224963
0.48425	5173.4995	3557.0854	17.785427
0.59435	4953.052	3373.2217	16.866108
0.5554	4913.6035	3501.4312	17.507156
-0.5186	4451.824	3241.335	16.206675
-0.61765	5016.1475	3473.3926	17.366963
-0.67265	11505.26	5135.7642	25.678821
-0.65575	5421.351	3769.0231	18.845116
