#________________MONTE CARLO 2D ISING MODEL________________
#Lattice Size: 250 x 250	 Measurements: 10000
#Sweep for temperature 2.275000
#temperature | magnetization | magnetization**2 | magnetization**4 | energy | energy**2 | clustersize | gk | xi
2.275000	-0.045824	0.002100	0.000004	-1.372096	1.882647	3122	966.560228	59.418961
2.275000	-0.051776	0.002681	0.000007	-1.375552	1.892143	1842	1212.046104	28.685762
2.275000	0.195232	0.038116	0.001453	-1.373696	1.887041	447	430.766183	7.724335
2.275000	-0.284096	0.080711	0.006514	-1.382400	1.911030	16426	2234.265363	100.281757
2.275000	-0.171584	0.029441	0.000867	-1.378432	1.900075	3	2.998737	0.816626
2.275000	-0.042240	0.001784	0.000003	-1.396608	1.950514	7284	241.036769	215.083766
2.275000	0.555392	0.308460	0.095148	-1.394432	1.944441	3	2.998737	0.816626
2.275000	0.385824	0.148860	0.022159	-1.382784	1.912092	1	1.000000	0.000000
2.275000	0.273408	0.074752	0.005588	-1.387776	1.925922	17078	571.599903	213.821652
2.275000	0.605856	0.367061	0.134734	-1.416448	2.006325	29	28.902960	2.305554
2.275000	0.105440	0.011118	0.000124	-1.400128	1.960358	1455	1143.904276	20.750270
2.275000	-0.404736	0.163811	0.026834	-1.406208	1.977421	28329	300.527102	384.263795
2.275000	-0.347520	0.120770	0.014585	-1.408512	1.983906	28345	423.860755	322.943490
2.275000	0.396064	0.156867	0.024607	-1.372736	1.884404	211	207.253670	5.349627
2.275000	-0.321024	0.103056	0.010621	-1.377920	1.898664	21739	2435.152864	112.028982
2.275000	-0.404256	0.163423	0.026707	-1.401984	1.965559	10	9.995895	0.806336
2.275000	0.434016	0.188370	0.035483	-1.394368	1.944262	30036	295.562752	399.135535
2.275000	-0.236256	0.055817	0.003116	-1.383552	1.914216	764	674.981649	14.449917
2.275000	0.143392	0.020561	0.000423	-1.397568	1.953196	16724	1047.636005	153.917866
2.275000	0.443008	0.196256	0.038516	-1.413248	1.997270	2523	1397.459758	35.709390
2.275000	0.462624	0.214021	0.045805	-1.419904	2.016127	32039	2.433083	4565.791481
2.275000	0.637600	0.406534	0.165270	-1.412608	1.995461	2	1.999684	0.500039
2.275000	0.360992	0.130315	0.016982	-1.400768	1.962151	3897	2518.878342	29.431456
2.275000	-0.592736	0.351336	0.123437	-1.422144	2.022494	36258	187.249421	552.254062
2.275000	-0.376384	0.141665	0.020069	-1.406464	1.978141	26277	520.899580	279.791568
2.275000	-0.638368	0.407514	0.166067	-1.411264	1.991666	211	199.396204	9.598717
2.275000	0.372224	0.138551	0.019196	-1.401664	1.964662	22970	148.973552	492.475434
2.275000	0.541376	0.293088	0.085901	-1.425664	2.032518	27940	769.787006	236.392016
2.275000	0.520288	0.270700	0.073278	-1.404160	1.971665	28293	441.297504	316.105250
2.275000	-0.576160	0.331960	0.110198	-1.423232	2.025589	29699	108.672544	656.578322
2.275000	-0.469760	0.220674	0.048697	-1.397184	1.952123	15	14.949539	2.311719
2.275000	0.313280	0.098144	0.009632	-1.396224	1.949441	241	232.895456	7.422588
2.275000	-0.368864	0.136061	0.018513	-1.390080	1.932322	31	30.825135	2.996884
2.275000	-0.273856	0.074997	0.005625	-1.381568	1.908730	780	633.444475	19.138963
2.275000	-0.170016	0.028905	0.000836	-1.367232	1.869323	3408	925.539076	65.165150
2.275000	0.064288	0.004133	0.000017	-1.376192	1.893904	1	1.000000	0.000000
2.275000	0.008224	0.000068	0.000000	-1.380352	1.905372	3	2.998737	0.816626
2.275000	0.275328	0.075806	0.005746	-1.392448	1.938911	17875	982.082653	165.025052
2.275000	-0.460064	0.211659	0.044799	-1.384256	1.916165	2	1.999684	0.500039
2.275000	0.277280	0.076884	0.005911	-1.385408	1.919355	5895	1204.019440	78.539230
2.275000	0.551200	0.303821	0.092307	-1.399296	1.958029	32250	125.961820	635.429207
2.275000	0.559872	0.313457	0.098255	-1.392320	1.938555	31006	21.496559	1510.634395
2.275000	0.594784	0.353768	0.125152	-1.413312	1.997451	36435	53.408477	1038.501955
2.275000	0.381760	0.145741	0.021240	-1.403584	1.970048	130	124.782424	8.136343
2.275000	-0.376320	0.141617	0.020055	-1.388672	1.928410	1969	1273.232053	29.413723
2.275000	-0.115104	0.013249	0.000176	-1.390144	1.932500	6109	950.185467	92.713363
2.275000	0.492992	0.243041	0.059069	-1.415616	2.003969	31933	236.233197	460.901996
2.275000	-0.330496	0.109228	0.011931	-1.395712	1.948012	33	32.913355	2.041541
2.275000	0.491392	0.241466	0.058306	-1.391488	1.936239	265	255.872708	7.515027
2.275000	-0.114496	0.013109	0.000172	-1.377984	1.898840	16373	251.164323	318.786441
2.275000	-0.348448	0.121416	0.014742	-1.397504	1.953017	27704	803.575552	230.217206
2.275000	0.115712	0.013389	0.000179	-1.375168	1.891087	6545	1784.547915	64.987759
2.275000	-0.190144	0.036155	0.001307	-1.378048	1.899016	4595	1297.061499	63.447215
2.275000	0.013600	0.000185	0.000000	-1.377280	1.896900	4602	1165.746687	68.314369
2.275000	-0.020768	0.000431	0.000000	-1.376064	1.893552	4634	238.479610	170.824868
2.275000	0.451616	0.203957	0.041598	-1.405376	1.975082	28328	1045.370809	203.272906
2.275000	0.241248	0.058201	0.003387	-1.398592	1.956060	14	13.978898	1.545967
2.275000	0.244768	0.059911	0.003589	-1.391104	1.935170	601	533.591296	14.142468
2.275000	-0.486656	0.236834	0.056090	-1.408128	1.982824	28073	454.083751	310.317956
2.275000	-0.583136	0.340048	0.115632	-1.407104	1.979942	13	12.985334	1.337232
2.275000	-0.573504	0.328907	0.108180	-1.417024	2.007957	35506	42.278030	1152.408245
2.275000	-0.580960	0.337515	0.113916	-1.413440	1.997813	35138	138.262000	633.071191
2.275000	-0.438752	0.192503	0.037058	-1.398400	1.955523	16793	669.660025	195.241389
2.275000	0.631744	0.399100	0.159281	-1.440960	2.076366	35950	707.849018	280.758205
2.275000	-0.570304	0.325247	0.105785	-1.428032	2.039275	34750	159.209688	586.498718
2.275000	-0.428000	0.183184	0.033556	-1.398592	1.956060	28775	228.128167	445.103877
2.275000	0.288320	0.083128	0.006910	-1.408576	1.984086	28400	945.058224	214.463086
2.275000	0.542880	0.294719	0.086859	-1.416064	2.005237	33304	325.577634	400.460078
2.275000	0.625536	0.391295	0.153112	-1.432832	2.053008	38650	102.492813	771.654713
2.275000	0.557472	0.310775	0.096581	-1.406592	1.978501	33321	376.345741	372.280720
2.275000	0.587936	0.345669	0.119487	-1.420160	2.016854	4	3.998737	0.707191
2.275000	0.338208	0.114385	0.013084	-1.433088	2.053741	30345	111.653815	654.753600
2.275000	-0.542976	0.294823	0.086921	-1.429632	2.043848	36654	182.900532	561.873454
2.275000	0.528416	0.279223	0.077966	-1.421696	2.021220	4	3.996843	1.118334
2.275000	0.403648	0.162932	0.026547	-1.412672	1.995642	4	3.998737	0.707191
2.275000	0.541120	0.292811	0.085738	-1.393920	1.943013	4	3.998737	0.707191
2.275000	0.087712	0.007693	0.000059	-1.390336	1.933034	1	1.000000	0.000001
2.275000	0.374272	0.140080	0.019622	-1.392960	1.940338	2	1.999684	0.500039
2.275000	0.132096	0.017449	0.000304	-1.388736	1.928588	595	555.341073	10.633155
2.275000	0.227232	0.051634	0.002666	-1.386496	1.922371	462	434.444623	10.020919
2.275000	-0.098592	0.009720	0.000094	-1.390144	1.932500	59	58.497283	3.688633
2.275000	0.426720	0.182090	0.033157	-1.399936	1.959821	1	1.000000	0.000000
2.275000	-0.239712	0.057462	0.003302	-1.384704	1.917405	18521	581.146086	221.074353
2.275000	0.451520	0.203870	0.041563	-1.387520	1.925212	11	10.989783	1.213233
2.275000	0.405856	0.164719	0.027132	-1.411776	1.993111	60	59.035055	5.087071
2.275000	0.609184	0.371105	0.137719	-1.416896	2.007594	36497	8.640833	2585.657156
2.275000	-0.418816	0.175407	0.030768	-1.405056	1.974182	43	42.800189	2.718685
2.275000	0.448192	0.200876	0.040351	-1.398656	1.956239	31355	1207.785100	198.792656
2.275000	0.392800	0.154292	0.023806	-1.411584	1.992569	14	13.938390	2.645389
2.275000	0.469824	0.220735	0.048724	-1.389504	1.930721	24829	1397.666918	162.917684
2.275000	0.157248	0.024727	0.000611	-1.379712	1.903605	91	89.491988	5.165137
2.275000	0.406784	0.165473	0.027381	-1.383104	1.912977	22445	1423.258811	152.919888
2.275000	-0.336992	0.113564	0.012897	-1.389184	1.929832	2439	1954.095344	19.821060
2.275000	0.293760	0.086295	0.007447	-1.382144	1.910322	28	27.911239	2.243850
2.275000	-0.325664	0.106057	0.011248	-1.377088	1.896371	22644	1274.196791	162.949705
2.275000	-0.294624	0.086803	0.007535	-1.405568	1.975621	2557	1609.802815	30.521469
2.275000	0.576544	0.332403	0.110492	-1.408064	1.982644	6	5.998211	0.687261
2.275000	-0.551136	0.303751	0.092265	-1.411200	1.991485	32466	609.192665	287.736769
2.275000	-0.513664	0.263851	0.069617	-1.409472	1.986611	46	45.867242	2.140677
2.275000	-0.396512	0.157222	0.024719	-1.404032	1.971306	12204	1461.421136	107.879308
2.275000	-0.532960	0.284046	0.080682	-1.403072	1.968611	795	660.537292	17.952454
2.275000	-0.487008	0.237177	0.056253	-1.401024	1.962868	16	15.923141	2.764422
2.275000	0.200896	0.040359	0.001629	-1.381760	1.909261	1586	1110.473486	26.037833
2.275000	0.522912	0.273437	0.074768	-1.394368	1.944262	102	98.463351	7.541023
2.275000	0.409280	0.167510	0.028060	-1.415488	2.003606	3403	1843.466288	36.597495
2.275000	0.568608	0.323315	0.104533	-1.420480	2.017763	10	9.984282	1.578734
2.275000	0.275552	0.075929	0.005765	-1.393984	1.943191	27179	81.185318	726.942328
2.275000	0.487200	0.237364	0.056342	-1.421952	2.021947	35524	21.610556	1612.751272
2.275000	0.553888	0.306792	0.094121	-1.401472	1.964124	116	114.404550	4.698849
2.275000	-0.255680	0.065372	0.004274	-1.401792	1.965021	71	70.487432	3.393060
2.275000	0.446688	0.199530	0.039812	-1.386240	1.921661	2	1.999684	0.500039
2.275000	-0.009472	0.000090	0.000000	-1.370048	1.877032	1	1.000000	0.000000
2.275000	-0.282432	0.079768	0.006363	-1.373504	1.886513	21	20.910101	2.608984
2.275000	-0.369536	0.136557	0.018648	-1.396480	1.950156	3	2.999579	0.471438
2.275000	-0.448096	0.200790	0.040317	-1.408192	1.983005	23305	269.325313	367.987827
2.275000	0.408416	0.166804	0.027823	-1.401856	1.965200	31340	214.508772	479.299691
2.275000	0.592192	0.350691	0.122984	-1.410368	1.989138	34	33.692632	3.800435
2.275000	-0.468064	0.219084	0.047998	-1.392064	1.937842	4	3.998737	0.707191
2.275000	-0.329792	0.108763	0.011829	-1.402560	1.967175	21586	83.808784	637.335575
2.275000	-0.481280	0.231630	0.053653	-1.394176	1.943727	11	10.986799	1.379241
2.275000	0.406720	0.165421	0.027364	-1.396096	1.949084	97	95.745200	4.555126
2.275000	-0.525216	0.275852	0.076094	-1.402368	1.966636	2	1.999684	0.500039
2.275000	-0.385248	0.148416	0.022027	-1.410176	1.988596	28109	602.901772	268.758857
2.275000	-0.607712	0.369314	0.136393	-1.421376	2.020310	1	1.000000	0.000000
2.275000	0.632096	0.399545	0.159636	-1.429696	2.044031	34487	257.695647	458.582065
2.275000	0.488288	0.238425	0.056847	-1.415872	2.004694	17	16.964512	1.819877
2.275000	0.563232	0.317230	0.100635	-1.407616	1.981383	34888	55.933504	992.944964
2.275000	0.551040	0.303645	0.092200	-1.418496	2.012131	24	23.895767	2.627925
2.275000	0.084544	0.007148	0.000051	-1.393408	1.941586	11020	1208.521823	113.373497
2.275000	0.068704	0.004720	0.000022	-1.403136	1.968791	80	79.254821	3.858238
2.275000	-0.089984	0.008097	0.000066	-1.392960	1.940338	17	16.957686	1.987608
2.275000	-0.565376	0.319650	0.102176	-1.389312	1.930188	1	1.000000	0.000000
2.275000	0.595072	0.354111	0.125394	-1.416320	2.005962	33701	331.898732	398.970724
2.275000	-0.456032	0.207965	0.043250	-1.402880	1.968072	184	176.624739	8.130823
2.275000	0.406400	0.165161	0.027278	-1.385408	1.919355	780	676.194856	15.589963
2.275000	0.375712	0.141160	0.019926	-1.398336	1.955344	124	122.021480	5.066682
2.275000	-0.514336	0.264542	0.069982	-1.399552	1.958746	29316	1032.472857	208.256724
2.275000	-0.472128	0.222905	0.049687	-1.396608	1.950514	32	31.873273	2.508953
2.275000	0.601472	0.361769	0.130876	-1.408640	1.984267	2	1.999684	0.500039
2.275000	0.430560	0.185382	0.034366	-1.397184	1.952123	527	492.535295	10.525438
2.275000	0.345568	0.119417	0.014260	-1.388480	1.927877	188	184.087362	5.800887
2.275000	-0.236256	0.055817	0.003116	-1.366976	1.868623	172	164.013393	8.780375
2.275000	0.589664	0.347704	0.120898	-1.404224	1.971845	31263	489.123986	315.611769
2.275000	-0.331264	0.109736	0.012042	-1.394560	1.944798	18703	98.672027	546.363326
2.275000	0.572800	0.328100	0.107650	-1.406400	1.977961	28841	474.541984	307.635752
2.275000	0.499296	0.249296	0.062149	-1.402944	1.968252	35488	289.261159	438.924740
2.275000	0.247232	0.061124	0.003736	-1.398080	1.954628	1	1.000000	0.000000
2.275000	-0.035488	0.001259	0.000002	-1.394752	1.945333	5466	1222.559238	74.130288
2.275000	-0.155968	0.024326	0.000592	-1.399360	1.958208	1	1.000000	0.000000
2.275000	-0.051872	0.002691	0.000007	-1.392640	1.939446	12987	202.151009	316.432742
2.275000	0.371360	0.137908	0.019019	-1.407104	1.979942	550	514.718454	10.417428
2.275000	0.383232	0.146867	0.021570	-1.403712	1.970407	25923	597.073064	259.143611
2.275000	-0.509408	0.259497	0.067338	-1.418368	2.011768	32983	402.961316	357.779696
2.275000	-0.484128	0.234380	0.054934	-1.399552	1.958746	2	1.999684	0.500039
2.275000	0.571008	0.326050	0.106309	-1.398080	1.954628	17	16.957389	1.994590
2.275000	0.487744	0.237894	0.056594	-1.393600	1.942121	4	3.998737	0.707191
2.275000	0.456224	0.208140	0.043322	-1.408768	1.984627	21513	1393.708953	151.179137
2.275000	-0.517792	0.268109	0.071882	-1.386560	1.922549	588	494.982788	17.248772
2.275000	-0.527456	0.278210	0.077401	-1.401216	1.963406	25591	151.419336	515.746009
2.275000	-0.427840	0.183047	0.033506	-1.415168	2.002700	8	7.973505	2.293642
2.275000	0.414144	0.171515	0.029417	-1.408704	1.984447	1	1.000000	0.000000
2.275000	0.298240	0.088947	0.007912	-1.400448	1.961255	3	2.998737	0.816626
2.275000	0.402688	0.162158	0.026295	-1.408576	1.984086	3206	1290.662968	48.471644
2.275000	0.393696	0.154997	0.024024	-1.396672	1.950693	27598	1204.030716	186.296691
2.275000	-0.243264	0.059177	0.003502	-1.395968	1.948727	5763	1263.801334	75.075762
2.275000	0.383648	0.147186	0.021664	-1.409728	1.987333	17336	34.171193	895.339003
2.275000	-0.295264	0.087181	0.007600	-1.389696	1.931255	7	6.991342	1.400257
2.275000	-0.348928	0.121751	0.014823	-1.390976	1.934814	1	1.000000	0.000000
2.275000	0.254592	0.064817	0.004201	-1.402752	1.967713	416	392.489533	9.738412
2.275000	-0.660640	0.436445	0.190484	-1.422976	2.024861	39127	39.395247	1253.340830
2.275000	0.608672	0.370482	0.137257	-1.427584	2.037996	36876	238.283648	493.388075
2.275000	-0.468128	0.219144	0.048024	-1.415168	2.002700	121	118.293179	6.018960
2.275000	-0.476000	0.226576	0.051337	-1.418624	2.012494	32966	15.620693	1827.475803
2.275000	0.622752	0.387820	0.150404	-1.411328	1.991847	938	861.999454	11.814802
2.275000	0.558592	0.312025	0.097360	-1.404224	1.971845	12	11.989476	1.178833
2.275000	-0.335456	0.112531	0.012663	-1.404480	1.972564	663	599.278101	12.974831
2.275000	-0.551456	0.304104	0.092479	-1.399424	1.958388	1	1.000000	0.000000
2.275000	-0.457984	0.209749	0.043995	-1.392384	1.938733	29756	692.614194	257.750182
2.275000	0.277056	0.076760	0.005892	-1.370432	1.878084	3013	750.023899	69.115269
2.275000	0.222720	0.049604	0.002461	-1.370048	1.877032	1	1.000000	0.000000
2.275000	0.159392	0.025406	0.000645	-1.367680	1.870549	13687	1933.595656	98.100355
2.275000	0.357024	0.127466	0.016248	-1.393216	1.941051	13647	1431.946963	116.213286
2.275000	0.379040	0.143671	0.020641	-1.364160	1.860933	357	321.436095	13.235153
2.275000	-0.182016	0.033130	0.001098	-1.353344	1.831540	3477	1974.321747	34.713276
2.275000	-0.129376	0.016738	0.000280	-1.370368	1.877908	2	1.999684	0.500039
2.275000	-0.191328	0.036606	0.001340	-1.366208	1.866524	2	1.999684	0.500039
2.275000	0.049152	0.002416	0.000006	-1.375424	1.891791	35	34.845539	2.649156
2.275000	0.145600	0.021199	0.000449	-1.381888	1.909614	113	112.023182	3.715562
2.275000	0.038048	0.001448	0.000002	-1.384128	1.915810	7178	2931.085329	47.895433
2.275000	0.078720	0.006197	0.000038	-1.401408	1.963944	11279	171.133802	320.567132
2.275000	0.388480	0.150917	0.022776	-1.392064	1.937842	19991	827.417701	191.490624
2.275000	0.456000	0.207936	0.043237	-1.409856	1.987694	10215	3204.825257	58.848286
2.275000	-0.524096	0.274677	0.075447	-1.387136	1.924146	29149	716.863324	250.586770
2.275000	-0.552192	0.304916	0.092974	-1.398592	1.956060	6	5.995685	1.067440
2.275000	0.540736	0.292395	0.085495	-1.409472	1.986611	1278	1155.065414	12.980915
2.275000	-0.646784	0.418330	0.175000	-1.433472	2.054842	39965	18.521780	1847.861657
2.275000	-0.387616	0.150246	0.022574	-1.405888	1.976521	5979	2289.783396	50.505822
2.275000	0.508640	0.258715	0.066933	-1.405632	1.975801	19	18.945875	2.126741
2.275000	0.355872	0.126645	0.016039	-1.394880	1.945690	1	1.000000	0.000000
2.275000	-0.586400	0.343865	0.118243	-1.408128	1.982824	55	54.812244	2.328788
2.275000	-0.445824	0.198759	0.039505	-1.399360	1.958208	1	1.000000	0.000000
2.275000	0.275328	0.075806	0.005746	-1.410816	1.990402	19	18.961538	1.792047
2.275000	0.400064	0.160051	0.025616	-1.402304	1.966457	1	1.000000	0.000001
2.275000	0.422656	0.178638	0.031912	-1.382720	1.911915	90	89.002822	4.211686
2.275000	0.415712	0.172816	0.029866	-1.382656	1.911738	4	3.998737	0.707191
2.275000	-0.327520	0.107269	0.011507	-1.392576	1.939268	23036	332.158427	328.964176
2.275000	-0.415552	0.172683	0.029820	-1.412800	1.996004	23980	289.085387	360.204733
2.275000	-0.470912	0.221758	0.049177	-1.411328	1.991847	31722	411.943498	346.892308
2.275000	-0.612352	0.374975	0.140606	-1.430080	2.045129	26	25.843468	3.096691
2.275000	-0.425056	0.180673	0.032643	-1.404544	1.972744	1	1.000000	0.000001
2.275000	-0.194496	0.037829	0.001431	-1.405120	1.974362	1974	1434.207175	24.410641
2.275000	0.603648	0.364391	0.132781	-1.425600	2.032335	38864	52.398328	1082.913175
2.275000	-0.607552	0.369119	0.136249	-1.417984	2.010679	15	14.978957	1.491368
2.275000	-0.662368	0.438731	0.192485	-1.425472	2.031970	40464	70.894152	949.773369
2.275000	-0.336224	0.113047	0.012780	-1.415104	2.002519	2	1.999684	0.500039
2.275000	0.466464	0.217589	0.047345	-1.406080	1.977061	8	7.996211	0.866162
2.275000	-0.125152	0.015663	0.000245	-1.399360	1.958208	7733	3247.196752	46.766770
2.275000	-0.561728	0.315538	0.099564	-1.397312	1.952481	13	12.972815	1.821468
2.275000	-0.522656	0.273169	0.074621	-1.395840	1.948369	63	62.594100	3.204161
2.275000	-0.367616	0.135142	0.018263	-1.402240	1.966277	29767	558.485866	287.753232
2.275000	0.414080	0.171462	0.029399	-1.396608	1.950514	34	33.838707	2.747085
2.275000	0.389760	0.151913	0.023078	-1.401536	1.964303	1	1.000000	0.000000
2.275000	0.534048	0.285207	0.081343	-1.411968	1.993654	29815	684.458146	259.580703
2.275000	0.638592	0.407800	0.166301	-1.420032	2.016491	62	61.627399	3.093902
2.275000	0.506016	0.256052	0.065563	-1.406336	1.977781	3	2.998737	0.816626
2.275000	-0.565760	0.320084	0.102454	-1.418304	2.011586	3	2.999579	0.471438
2.275000	-0.338848	0.114818	0.013183	-1.396928	1.951408	2	1.999684	0.500039
2.275000	0.465952	0.217111	0.047137	-1.384704	1.917405	16468	384.591181	257.312545
2.275000	-0.540768	0.292430	0.085515	-1.378432	1.900075	11	10.982210	1.601436
2.275000	-0.483008	0.233297	0.054427	-1.385344	1.919178	10735	416.062610	198.157135
2.275000	0.278784	0.077721	0.006040	-1.390848	1.934458	4547	2229.923447	40.559892
2.275000	0.533824	0.284968	0.081207	-1.406016	1.976881	4	3.998737	0.707191
2.275000	0.344800	0.118887	0.014134	-1.388928	1.929121	481	439.055961	12.298347
2.275000	-0.464192	0.215474	0.046429	-1.410240	1.988777	22893	607.347694	241.026921
2.275000	-0.582080	0.338817	0.114797	-1.411904	1.993473	36	35.865670	2.435106
2.275000	-0.633216	0.400963	0.160771	-1.423872	2.027411	1	1.000000	0.000000
2.275000	0.429472	0.184446	0.034020	-1.396544	1.950335	23	22.924424	2.284625
2.275000	-0.474464	0.225116	0.050677	-1.401728	1.964841	28399	321.579389	371.797163
2.275000	-0.120416	0.014500	0.000210	-1.378688	1.900781	6	5.996527	0.957613
2.275000	-0.373344	0.139386	0.019428	-1.390144	1.932500	1698	1114.084257	28.806311
2.275000	0.548832	0.301217	0.090731	-1.396736	1.950871	35301	447.013599	351.347956
2.275000	-0.218144	0.047587	0.002265	-1.398016	1.954449	4506	1002.948068	74.362783
2.275000	-0.540576	0.292222	0.085394	-1.390528	1.933568	31431	565.198607	294.042298
2.275000	0.526720	0.277434	0.076970	-1.394048	1.943370	1	1.000000	0.000001
2.275000	0.337024	0.113585	0.012902	-1.394176	1.943727	24787	602.181168	252.161863
2.275000	-0.565792	0.320121	0.102477	-1.411328	1.991847	62	60.990366	5.119445
2.275000	-0.623200	0.388378	0.150838	-1.410816	1.990402	36683	416.950909	371.089982
2.275000	0.395904	0.156740	0.024567	-1.414720	2.001433	123	121.832243	3.895531
2.275000	-0.584640	0.341804	0.116830	-1.422144	2.022494	33771	346.702221	390.682902
2.275000	-0.473920	0.224600	0.050445	-1.414720	2.001433	27256	347.730493	350.020166
2.275000	-0.577536	0.333548	0.111254	-1.415104	2.002519	60	59.484598	3.703757
2.275000	0.641216	0.411158	0.169051	-1.426176	2.033978	14	13.935107	2.715277
2.275000	0.553344	0.306190	0.093752	-1.409408	1.986431	148	143.560031	6.997530
2.275000	0.556448	0.309634	0.095873	-1.414912	2.001976	34121	238.745848	474.012511
2.275000	0.363904	0.132426	0.017537	-1.381952	1.909791	1	1.000000	0.000000
2.275000	-0.245312	0.060178	0.003621	-1.392128	1.938020	2	1.999684	0.500039
2.275000	-0.043008	0.001850	0.000003	-1.388736	1.928588	9937	3537.982022	53.511907
